3-224-224-7x7-64-112-112-64-3x3-2x2-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,1.81706,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,5.79694,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,14.1159,7375872,miopenConvolutionFwdAlgoGEMM,<unused>
1024-14-14-1x1-512-14-14-64-0x0-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.13497,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,63.6353,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.825233,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.426897,0,miopenConvolutionFwdAlgoGEMM,<unused>
512-14-14-3x3-512-7-7-64-1x1-2x2-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.40794,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwdGen,38.4736,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,5.28593,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,12.8056,451584,miopenConvolutionFwdAlgoGEMM,<unused>
1536-7-7-1x1-2048-7-7-64-0x0-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.65203,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,95.3727,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,1.81411,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,6.20426,0,miopenConvolutionFwdAlgoGEMM,<unused>
2048-7-7-1x1-512-7-7-64-0x0-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.637186,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,32.0473,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.15417,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,2.4849,0,miopenConvolutionFwdAlgoGEMM,<unused>
512-7-7-3x3-512-7-7-64-1x1-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.35813,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,9.90696,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.33922,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,11.779,451584,miopenConvolutionFwdAlgoGEMM,<unused>
512-7-7-1x1-2048-7-7-64-0x0-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.561623,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,32.0349,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.10485,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,2.19981,0,miopenConvolutionFwdAlgoGEMM,<unused>
3-224-224-11x11-64-55-55-64-2x2-4x4-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd11x11,7.06173,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,11.6816,4392300,miopenConvolutionFwdAlgoGEMM,<unused>
64-27-27-5x5-192-27-27-64-2x2-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.69337,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,2.85413,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.91618,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoFFT:fft,1.59493,143720448,miopenConvolutionFwdAlgoFFT,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,22.5364,4665600,miopenConvolutionFwdAlgoGEMM,<unused>
192-13-13-3x3-384-13-13-64-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.860106,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,6.27747,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.87714,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,19.879,1168128,miopenConvolutionFwdAlgoGEMM,<unused>
384-13-13-3x3-256-13-13-64-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.23995,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,5.10394,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,2.05114,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,29.6712,2336256,miopenConvolutionFwdAlgoGEMM,<unused>
256-13-13-3x3-256-13-13-64-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.826702,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,6.55665,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.67909,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,23.6166,1557504,miopenConvolutionFwdAlgoGEMM,<unused>
3-224-224-11x11-64-55-55-64-2x2-4x4-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoDirect:ConvOclDirectFwdGen,7.07574,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,10.3784,2196150,miopenConvolutionFwdAlgoGEMM,<unused>
64-27-27-5x5-192-27-27-64-2x2-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,2.28076,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,6.22957,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,2.9047,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,15.4242,2332800,miopenConvolutionFwdAlgoGEMM,<unused>
192-13-13-3x3-384-13-13-64-1x1-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.16326,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,8.15498,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.13698,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,20.5188,584064,miopenConvolutionFwdAlgoGEMM,<unused>
384-13-13-3x3-256-13-13-64-1x1-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.61783,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,6.87914,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.44251,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,20.168,1168128,miopenConvolutionFwdAlgoGEMM,<unused>
256-13-13-3x3-256-13-13-64-1x1-1x1-1x1-0-NCHW-FP16-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,1.09078,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,9.76112,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.996777,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,14.5846,778752,miopenConvolutionFwdAlgoGEMM,<unused>
3-224-224-7x7-64-112-112-32-3x3-2x2-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,0.911335,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3,3.29193,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,5.7639,7375872,miopenConvolutionFwdAlgoGEMM,<unused>
64-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.133282,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,11.1893,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,1.14374,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.411207,0,miopenConvolutionFwdAlgoGEMM,<unused>
128-56-56-3x3-32-56-56-32-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.474807,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,4.66515,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.905294,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,10.1173,14450688,miopenConvolutionFwdAlgoGEMM,<unused>
96-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.141202,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.8455,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,1.81415,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.200002,0,miopenConvolutionFwdAlgoGEMM,<unused>
128-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.200043,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,15.715,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.616689,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.188403,0,miopenConvolutionFwdAlgoGEMM,<unused>
160-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.263084,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,17.4262,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.872572,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.227123,0,miopenConvolutionFwdAlgoGEMM,<unused>
192-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.297603,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,21.2096,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.674768,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.305804,0,miopenConvolutionFwdAlgoGEMM,<unused>
224-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.336644,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,23.0606,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.97389,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.290403,0,miopenConvolutionFwdAlgoGEMM,<unused>
256-56-56-1x1-128-56-56-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.547206,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,25.5937,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.47026,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,1.8137,0,miopenConvolutionFwdAlgoGEMM,<unused>
128-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.075161,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,11.0658,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.881488,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.109441,0,miopenConvolutionFwdAlgoGEMM,<unused>
128-28-28-3x3-32-28-28-32-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.177281,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,1.35169,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.293722,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,8.23562,3612672,miopenConvolutionFwdAlgoGEMM,<unused>
160-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.06812,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,11.3315,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.07557,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.309682,0,miopenConvolutionFwdAlgoGEMM,<unused>
192-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.082361,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.1847,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.630205,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.110921,0,miopenConvolutionFwdAlgoGEMM,<unused>
224-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.081321,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.9471,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.960727,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.162881,0,miopenConvolutionFwdAlgoGEMM,<unused>
256-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.10172,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,13.578,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.66129,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.476523,0,miopenConvolutionFwdAlgoGEMM,<unused>
288-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.101201,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.0457,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,1.75669,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.177241,0,miopenConvolutionFwdAlgoGEMM,<unused>
320-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.117761,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,10.3976,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.519404,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.139721,0,miopenConvolutionFwdAlgoGEMM,<unused>
352-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.127481,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,10.789,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.593164,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.147161,0,miopenConvolutionFwdAlgoGEMM,<unused>
384-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.152001,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.7404,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.740325,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.591724,0,miopenConvolutionFwdAlgoGEMM,<unused>
416-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.140881,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,14.2929,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.608364,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.180041,0,miopenConvolutionFwdAlgoGEMM,<unused>
448-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.175761,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,12.5317,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.756766,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.185321,0,miopenConvolutionFwdAlgoGEMM,<unused>
480-28-28-1x1-128-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.188402,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,14.0424,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.542644,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.196882,0,miopenConvolutionFwdAlgoGEMM,<unused>
512-28-28-1x1-256-28-28-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.549284,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,26.1598,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,1.46013,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,2.04538,0,miopenConvolutionFwdAlgoGEMM,<unused>
256-14-14-1x1-128-14-14-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.07728,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,9.21563,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.158721,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.179401,0,miopenConvolutionFwdAlgoGEMM,<unused>
128-14-14-3x3-32-14-14-32-1x1-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R1Fwd,0.423964,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvOclDirectFwd,0.545405,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.122761,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwdRest,5.21478,903168,miopenConvolutionFwdAlgoGEMM,<unused>
288-14-14-1x1-128-14-14-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.112601,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,7.32246,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf3x2,0.122281,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.141562,0,miopenConvolutionFwdAlgoGEMM,<unused>
320-14-14-1x1-128-14-14-32-0x0-1x1-1x1-0-NCHW-FP32-F=miopenConvolutionFwdAlgoImplicitGEMM:ConvHipImplicitGemmV4R4Fwd,0.085921,0,miopenConvolutionFwdAlgoImplicitGEMM,<unused>;miopenConvolutionFwdAlgoDirect:ConvDirectNaiveConvFwd,8.44772,0,miopenConvolutionFwdAlgoDirect,<unused>;miopenConvolutionFwdAlgoWinograd:ConvBinWinogradRxSf2x3g1,0.267482,0,miopenConvolutionFwdAlgoWinograd,<unused>;miopenConvolutionFwdAlgoGEMM:GemmFwd1x1_0_1,0.151602,0,miopenConvolutionFwdAlgoGEMM,<unused>
